UserID,MovieID,Rating 
ur11174645,tt0128853,6
ur11174645,tt0328880,7
ur11174645,tt0055614,7
ur11174645,tt0108550,7
ur11174645,tt0385004,7
ur11174645,tt0166943,6
ur11174645,tt0401383,7
ur11174645,tt0299977,7
ur11174645,tt0120601,4
ur11174645,tt1069238,6
ur11174645,tt0081398,6
ur11174645,tt0223897,4
ur11174645,tt0120324,6
ur11174645,tt0462538,5
ur11174645,tt0481141,5
ur11174645,tt0832266,9
ur11174645,tt0252501,6
ur11174645,tt0110322,5
ur11174645,tt0208092,8
ur11174645,tt0109831,5
ur11174645,tt0382625,6
ur11174645,tt0050976,4
ur11174645,tt1613750,5
ur11174645,tt0119528,5
ur11174645,tt0080678,5
ur11174645,tt0988595,7
ur11174645,tt0123755,5
ur11174645,tt0096969,6
ur11174645,tt0056869,2
ur11174645,tt0330181,2
ur11174645,tt1024648,5
ur11174645,tt0443272,4
ur11174645,tt0903747,10
ur11174645,tt0105236,10
ur11174645,tt0377062,4
ur11174645,tt1045658,6
ur11174645,tt1853728,10
ur11174645,tt2125435,1
ur11174645,tt0387199,7
ur11174645,tt0106977,5
ur11174645,tt0107290,10
ur11174645,tt0107207,7
ur11174645,tt0107206,8
ur11174645,tt0106697,5
ur11174645,tt0106611,8
ur11174645,tt0106582,7
ur47239035,tt0065916,7
ur47239035,tt0065593,8
ur47239035,tt0066049,8
ur47239035,tt0066011,8
ur47239035,tt0066390,8
ur47239035,tt0065963,8
ur47239035,tt0066090,7
ur47239035,tt0065492,7
ur47239035,tt0065134,8
ur47239035,tt0065797,8
ur47239035,tt0066214,9
ur47239035,tt0066448,8
ur47239035,tt0066601,8
ur47239035,tt0065421,7
ur47239035,tt0066093,8
ur47239035,tt0065528,9
ur47239035,tt0065143,7
ur47239035,tt0066249,8
ur47239035,tt0064177,7
ur47239035,tt0066549,8
ur47239035,tt0065446,8
ur47239035,tt0065872,8
ur47239035,tt0067355,8
ur47239035,tt0066344,8
ur47239035,tt0066319,8
ur47239035,tt0066473,7
ur47239035,tt0065724,9
ur47239035,tt0066612,8
ur47239035,tt0065938,8
ur47239035,tt0065488,8
ur47239035,tt0065439,9
ur47239035,tt0065571,9
ur47239035,tt0065531,9
ur47239035,tt0065889,10
ur47239035,tt0064360,2
ur47239035,tt0064373,3
ur47239035,tt0064395,5
ur47239035,tt0064155,5
ur47239035,tt0064639,7
ur47239035,tt0065566,6
ur47239035,tt0063970,7
ur47239035,tt0064473,7
ur47239035,tt0064688,6
ur47239035,tt0064132,5
ur47239035,tt0064137,7
ur47239035,tt0064622,7
ur47239035,tt0064253,7
ur11042798,tt2084970,10
ur11042798,tt0092099,9
ur11042798,tt4430212,10
ur47239035,tt0064002,7
ur11042798,tt0108052,10
ur11042798,tt0120815,10
ur11042798,tt1428459,8
ur11042798,tt2122340,8
ur11042798,tt0833553,8
ur11042798,tt0216817,9
ur11042798,tt0494290,10
ur11042798,tt2181931,10
ur11042798,tt2283748,10
ur11042798,tt0871510,10
ur11042798,tt4535650,10
ur11042798,tt1899353,10
ur11042798,tt2265171,9
ur11042798,tt0133093,10
ur11042798,tt1528854,9
ur11042798,tt0271604,6
ur11042798,tt1620719,10
ur11042798,tt0150992,10
ur11042798,tt2016894,9
ur11042798,tt1185412,8
ur11042798,tt1729637,10
ur11042798,tt2372222,10
ur11042798,tt1084972,10
ur11042798,tt0110076,10
ur11042798,tt3863552,10
ur11042798,tt3595298,10
ur11042798,tt3569230,10
ur11042798,tt1663202,10
ur11042798,tt0185906,10
ur11042798,tt1124373,10
ur11042798,tt3076658,10
ur11042798,tt3659388,10
ur11042798,tt3567288,9
ur11042798,tt4428122,10
ur11042798,tt1545103,10
ur11042798,tt1236472,10
ur11042798,tt0418763,9
ur11042798,tt0804522,8
ur11042798,tt0107207,10
ur11042798,tt1798684,9
ur11042798,tt0137523,10
ur11042798,tt0050083,8
ur11042798,tt0468569,10
ur11042798,tt0071562,9
ur11042798,tt0111161,10
ur11042798,tt1355683,10
ur11042798,tt2582802,10
ur11042798,tt2278388,10
ur11042798,tt2179136,8
ur11042798,tt1772288,8
ur11042798,tt0449010,8
ur11042798,tt0367110,9
ur11042798,tt0190332,7
ur11042798,tt0112870,10
ur11042798,tt0304141,10
ur11042798,tt0241527,10
ur11042798,tt0099685,10
ur11042798,tt0330373,10
ur11042798,tt0478311,10
ur11042798,tt0103874,8
ur11042798,tt0449951,5
ur11042798,tt0139872,7
ur11042798,tt0375514,8
ur11042798,tt0423470,7
ur11042798,tt0375571,8
ur11042798,tt0262037,7
ur11042798,tt0375878,9
ur11042798,tt0423286,3
ur11042798,tt0422320,8
ur11042798,tt0364647,8
ur11042798,tt0337978,10
ur11042798,tt0822854,8
ur11042798,tt0112641,9
ur11042798,tt0097733,8
ur11042798,tt0266915,7
ur11042798,tt0285665,10
ur11042798,tt0093409,8
ur11042798,tt0120812,8
ur11042798,tt0117011,7
ur11042798,tt0057115,10
ur11042798,tt0339135,7
ur11042798,tt0327437,7
ur11042798,tt0066999,10
ur11042798,tt0318649,7
ur11042798,tt0141926,8
ur11042798,tt0119567,7
ur11042798,tt0367959,7
ur11042798,tt0410297,8
ur11042798,tt0443453,9
ur11042798,tt0116630,9
ur11042798,tt0376127,9
ur11042798,tt0373733,10
ur11042798,tt0111257,8
ur11042798,tt0457495,7
ur11042798,tt0301470,6
ur11042798,tt0454841,8
ur11042798,tt0365748,9
ur4602745,tt3268458,9
ur4602745,tt2920540,8
ur4602745,tt2567712,2
ur4602745,tt0216800,7
ur4602745,tt2473794,6
ur4602745,tt2382298,8
ur4602745,tt3646336,6
ur4602745,tt0083281,6
ur4602745,tt2852400,7
ur4602745,tt2359024,5
ur4602745,tt2481238,6
ur4602745,tt2372776,7
ur4602745,tt0876563,8
ur4602745,tt0098253,7
ur4602745,tt1935156,8
ur4602745,tt1065073,4
ur4602745,tt1638364,6
ur4602745,tt2390962,6
ur4602745,tt2265171,2
ur4602745,tt2234003,6
ur4602745,tt1650453,6
ur4602745,tt2042583,8
ur4602745,tt1798188,8
ur4602745,tt1924394,7
ur4602745,tt0078902,5
ur4602745,tt1817287,6
ur4602745,tt0386741,5
ur4602745,tt0115940,7
ur4602745,tt0371280,6
ur4602745,tt2332801,9
ur4602745,tt0092804,7
ur4602745,tt1714915,8
ur4602745,tt2334649,7
ur4602745,tt1236244,8
ur4602745,tt0097106,7
ur4602745,tt3510654,9
ur4602745,tt1602613,5
ur4602745,tt0091498,7
ur4602745,tt2382009,8
ur4602745,tt1937390,8
ur4602745,tt2125423,9
ur4602745,tt0074102,9
ur46025423,tt0117509,8
ur46025423,tt0322259,8
ur46025423,tt1243957,6
ur46025423,tt1474684,10
ur46025423,tt0112462,4
ur46025423,tt0463998,8
ur46025423,tt0947810,7
ur46025423,tt0118715,5
ur46025423,tt1013752,10
ur46025423,tt1911662,7
ur46025423,tt2820852,10
ur46025423,tt0079817,7
ur46025423,tt0430105,7
ur46025423,tt0104868,8
ur46025423,tt0183790,7
ur46025423,tt0268380,8
ur46025423,tt0089880,7
ur46025423,tt0089218,7
ur46025423,tt0071562,10
ur46025423,tt2713180,9
ur46025423,tt0087538,10
ur46025423,tt0349903,6
ur46025423,tt0082971,9
ur46025423,tt0139699,7
ur46025423,tt0092099,9
ur46025423,tt0116695,8
ur46025423,tt0396555,7
ur46025423,tt0479952,6
ur46025423,tt0400717,6
ur46025423,tt0438097,6
ur46025423,tt0413267,4
ur46025423,tt0435761,9
ur46025423,tt1951261,5
ur46025423,tt2179136,10
ur46025423,tt1809398,9
ur46025423,tt0078748,9
ur46025423,tt0090605,9
ur46025423,tt2446042,7
ur46025423,tt0338751,8
ur46025423,tt0110357,9
ur46025423,tt0762125,8
ur46025423,tt0104431,9
ur46025423,tt0398286,7
ur46025423,tt2312718,8
ur46025423,tt0383574,8
ur46025423,tt0120363,10
ur46025423,tt1323594,8
ur46025423,tt1411697,7
ur46025423,tt1302011,8
ur46025423,tt1119646,9
ur46025423,tt0298148,8
ur46025423,tt0120623,8
ur46025423,tt0293564,8
ur46025423,tt0441773,8
ur46025423,tt0070328,6
ur46025423,tt1217209,7
ur46025423,tt2321297,9
ur46025423,tt0119303,8
ur46025423,tt0415306,7
ur46025423,tt1049413,9
ur46025423,tt0363771,8
ur46025423,tt1170358,9
ur46025423,tt0903624,8
ur46025423,tt0087469,6
ur46025423,tt0266543,9
ur46025423,tt0382932,10
ur46025423,tt2310332,8
ur46025423,tt0357413,7
ur46025423,tt1073668,10
ur46025423,tt0083944,9
ur46025423,tt0112442,9
ur46025423,tt1130884,9
ur46025423,tt0816692,10
ur46025423,tt1267297,8
ur46025423,tt1291150,7
ur46025423,tt0112864,9
ur46025423,tt0121765,8
ur46025423,tt0086190,9
ur46025423,tt0121766,9
ur46025423,tt0076752,7
ur46025423,tt1458175,8
ur46025423,tt0116483,7
ur46025423,tt0317219,8
ur46025423,tt0097733,7
ur46025423,tt0110475,7
ur46025423,tt0099785,9
ur46025423,tt0463985,7
ur46025423,tt1232829,7
ur46025423,tt0120812,8
ur46025423,tt0120903,7
ur46025423,tt1446714,7
ur46025423,tt1318514,9
ur46025423,tt0094226,9
ur46025423,tt1631867,8
ur46025423,tt1772341,8
ur46025423,tt0109686,9
ur46025423,tt1515091,8
ur46025423,tt0448157,7
ur46025423,tt1840309,7
ur46025423,tt1924435,8
ur0011762,tt0026942,8
ur0011762,tt0042788,9
ur0011762,tt0055032,3
ur0011762,tt0047123,7
ur104906345,tt0068022,6
ur104906345,tt0051433,7
ur104906345,tt1547234,7
ur104906345,tt0910970,9
ur104906345,tt0018208,6
ur104906345,tt0013140,7
ur104906345,tt0047013,7
ur104906345,tt0024516,5
ur104906345,tt0013574,7
ur104906345,tt0035244,7
ur104906345,tt0033806,6
ur104906345,tt0030550,7
ur104906345,tt0036092,6
ur104906345,tt0036038,6
ur21941782,tt1392170,7
ur21941782,tt1276104,8
ur21941782,tt1189340,8
ur21941782,tt0356070,9
ur21941782,tt0374248,6
ur21941782,tt0472160,7
ur21941782,tt0120812,7
ur21941782,tt0097165,8
ur21941782,tt1059786,7
ur21941782,tt0441773,7
ur21941782,tt0117500,7
ur21941782,tt0477080,7
ur21941782,tt0206634,7
ur21941782,tt0936501,7
ur21941782,tt0402141,7
ur21941782,tt1555149,8
ur21941782,tt0452623,8
ur21941782,tt0440963,8
ur21941782,tt0910970,8
ur21941782,tt0088763,8
ur21941782,tt1605783,8
ur21941782,tt1899353,8
ur21941782,tt0101393,8
ur21941782,tt0770796,8
ur21941782,tt0120815,9
ur21941782,tt0384444,9
ur21941782,tt0947810,6
ur21941782,tt0387736,10
ur21941782,tt1667889,6
ur21941782,tt1636826,5
ur21941782,tt0986263,4
ur21941782,tt0479997,4
ur21941782,tt0822847,4
ur21941782,tt0887912,7
ur21941782,tt0217869,5
ur21941782,tt1622547,5
ur21941782,tt0409847,5
ur21941782,tt0401792,5
ur21941782,tt1488555,5
ur21941782,tt0242888,6
ur21941782,tt1606389,5
ur21941782,tt1097013,5
ur21941782,tt0300556,6
ur21941782,tt0433387,6
ur21941782,tt0423977,6
ur21941782,tt0462465,6
ur21941782,tt0346491,5
ur21941782,tt0399295,6
ur21941782,tt1034389,6
ur21941782,tt1226229,6
ur21941782,tt0356150,6
ur21941782,tt1637706,6
ur21941782,tt1302011,6
ur21941782,tt0417433,6
ur21941782,tt0790623,6
ur21941782,tt0118930,6
ur21941782,tt1082886,7
ur21941782,tt1266029,7
ur21941782,tt0445922,7
ur21941782,tt0431197,7
ur21941782,tt0128853,7
ur21941782,tt1181791,7
ur21941782,tt0112461,7
ur21941782,tt0385002,7
ur21941782,tt0373469,7
ur21941782,tt0120616,7
ur21941782,tt0240772,7
ur21941782,tt0878804,7
ur21941782,tt0375912,7
ur21941782,tt1130884,7
ur21941782,tt0455275,7
ur21941782,tt0332452,7
ur21941782,tt1758692,7
ur21941782,tt0840361,7
ur21941782,tt0822854,7
ur21941782,tt1389137,7
ur21941782,tt0085794,7
ur21941782,tt1477715,7
ur21941782,tt1226271,7
ur21941782,tt0337721,7
ur21941782,tt0352248,8
ur21941782,tt1306980,8
ur21941782,tt1291584,8
ur67062099,tt0926129,1
ur21941782,tt1586752,6
ur67062099,tt0093437,10
ur21941782,tt1646987,6
ur67062099,tt3704538,8
ur21941782,tt1217613,5
ur67062099,tt1596365,6
ur21941782,tt1640548,6
ur67062099,tt0324216,10
ur21941782,tt1596350,4
ur67062099,tt0309593,9
ur21941782,tt1232829,7
ur67062099,tt0119345,7
ur67062099,tt0058536,10
ur67062099,tt0086817,10
ur67062099,tt0190590,8
ur67062099,tt0414982,7
ur67062099,tt0317740,7
ur67062099,tt0021814,9
ur67062099,tt0295178,7
ur67062099,tt0082495,8
ur67062099,tt0066817,9
ur67062099,tt0450385,10
ur67062099,tt0117571,6
ur67062099,tt0145660,9
ur67062099,tt0120902,8
ur67062099,tt0134084,7
ur67062099,tt1392214,7
ur67062099,tt0013442,10
ur67062099,tt1295071,10
ur67062099,tt0062803,10
ur67062099,tt0092455,8
ur67062099,tt1687901,6
ur67062099,tt0066921,9
ur67062099,tt0309698,7
ur67062099,tt0887883,6
ur67062099,tt0455857,7
ur67062099,tt0120082,9
ur67062099,tt0228333,6
ur67062099,tt0118655,9
ur67062099,tt0063350,10
ur67062099,tt1601913,7
ur67062099,tt0101917,1
ur67062099,tt0443701,8
ur67062099,tt0455760,7
ur67062099,tt2450186,10
ur67062099,tt0085334,10
ur67062099,tt0938330,7
ur67062099,tt0108526,7
ur67062099,tt1622979,10
ur67062099,tt0081505,1
ur67062099,tt0021884,10
ur67062099,tt0220506,7
ur67062099,tt0195714,7
ur67062099,tt0081874,9
ur67062099,tt0066327,10
ur67062099,tt0384537,10
ur67062099,tt0120910,9
ur67062099,tt0113253,8
ur67062099,tt0380510,7
ur67062099,tt0095271,9
ur67062099,tt0106179,8
ur67062099,tt0382628,6
ur67062099,tt0058150,8
ur67062099,tt0070047,6
ur67062099,tt0092991,7
ur67062099,tt0087800,9
ur67062099,tt6086082,7
ur67062099,tt0099864,5
ur67062099,tt2250912,7
ur67062099,tt0438488,5
ur67062099,tt0181852,6
ur67062099,tt1100051,7
ur67062099,tt0388230,8
ur67062099,tt1424381,6
ur67062099,tt0478970,8
ur67062099,tt7153766,5
ur67062099,tt0355954,4
ur67062099,tt0083907,10
ur67062099,tt0063442,10
ur67062099,tt0068833,2
ur67062099,tt6164014,6
ur67062099,tt0074285,8
ur67062099,tt0077651,10
ur67062099,tt0072271,8
ur67062099,tt0084777,8
ur67062099,tt1232783,7
ur67062099,tt1179891,6
ur67062099,tt5339418,8
ur67062099,tt2015381,1
ur67062099,tt0080923,9
ur67062099,tt0076786,10
ur67062099,tt0125454,8
ur67062099,tt3721964,7
ur67062099,tt1438173,9
ur67062099,tt8805150,7
ur67062099,tt7068818,6
ur67062099,tt1958043,9
ur67062099,tt0431340,5
ur67062099,tt1504467,7
ur67062099,tt0189047,7
ur67062099,tt0390393,1
ur67062099,tt0132451,5
ur67062099,tt0110916,6
ur67062099,tt0107899,6
ur67062099,tt0102728,8
ur55091955,tt0098384,9
ur55091955,tt0075686,10
ur55091955,tt0452623,9
ur55091955,tt1024255,6
ur55091955,tt0416236,7
ur55091955,tt0098800,8
ur55091955,tt1409024,6
ur55091955,tt1396226,9
ur55091955,tt1320261,2
ur55091955,tt0332379,7
ur55091955,tt1980929,7
ur55091955,tt0221027,9
ur55091955,tt0370263,7
ur55091955,tt0090605,8
ur55091955,tt0397535,8
ur55091955,tt0497465,9
ur55091955,tt0419887,9
ur55091955,tt0397313,8
ur55091955,tt0376105,7
ur55091955,tt1028576,7
ur55091955,tt0416320,9
ur55091955,tt0129167,10
ur55091955,tt1723121,8
ur55091955,tt1535101,6
ur55091955,tt0822832,7
ur55091955,tt0413099,5
ur55091955,tt0062622,9
ur55091955,tt1196141,8
ur55091955,tt2023453,8
ur55091955,tt1650043,8
ur55091955,tt0068421,8
ur55091955,tt0115988,8
ur55091955,tt1440292,9
ur55091955,tt1654829,8
ur55091955,tt0338094,7
ur55091955,tt0293737,8
ur55091955,tt0482606,8
ur55091955,tt2872718,9
ur55091955,tt1631867,9
ur55091955,tt0365907,8
ur55091955,tt0076245,8
ur55091955,tt0110357,9
ur55091955,tt0266543,10
ur55091955,tt2582846,7
ur55091955,tt1877832,10
ur55091955,tt1872181,8
ur55091955,tt2109248,3
ur55091955,tt2980648,8
ur55091955,tt1204342,7
ur55091955,tt1411697,7
ur55091955,tt1119646,7
ur55091955,tt1462769,3
ur55091955,tt0073195,8
ur55091955,tt0246578,9
ur55091955,tt1028532,8
ur55091955,tt0032138,8
ur55091955,tt0266697,8
ur55091955,tt0045152,9
ur55091955,tt0086190,9
ur55091955,tt0482571,9
ur55091955,tt1707386,9
ur55091955,tt1800241,9
ur55091955,tt2314824,7
ur55091955,tt2473682,8
ur55091955,tt1587310,8
ur55091955,tt0433035,8
ur55091955,tt1637725,7
ur55091955,tt1754257,7
ur55091955,tt0054215,10
ur55091955,tt0169547,10
ur55091955,tt0000439,8
ur55091955,tt1931435,6
ur55091955,tt0079522,9
ur55091955,tt1454029,9
ur55091955,tt0938330,7
ur55091955,tt2431286,10
ur55091955,tt0243585,6
ur55091955,tt0164912,8
ur47239035,tt0064471,7
ur47239035,tt0064397,7
ur47239035,tt0065079,7
ur47239035,tt0064041,7
ur47239035,tt0063991,7
ur47239035,tt0064100,6
ur47239035,tt0064381,7
ur47239035,tt0065150,7
ur47239035,tt0064782,8
ur47239035,tt0064045,7
ur47239035,tt0064615,7
ur47239035,tt0065738,6
ur47239035,tt0065037,8
ur47239035,tt0064855,9
ur47239035,tt0065054,8
ur47239035,tt0064382,8
ur47239035,tt0366905,7
ur47239035,tt0067315,7
ur47239035,tt0064437,8
ur47239035,tt0065206,7
ur47239035,tt0064888,6
ur47239035,tt0064418,8
ur47239035,tt0064754,8
ur47239035,tt0064169,8
ur47239035,tt0064866,7
ur47239035,tt0064107,7
ur47239035,tt0065063,9
ur47239035,tt0064505,8
ur47239035,tt0064952,8
ur47239035,tt0065051,8
ur47239035,tt0064030,8
ur47239035,tt0064118,8
ur47239035,tt0064840,9
ur47239035,tt0064793,9
ur47239035,tt0065088,9
ur47239035,tt0065234,9
ur47239035,tt0064048,1
ur47239035,tt0063135,3
ur47239035,tt0063035,5
ur47239035,tt0063808,5
ur47239035,tt0063591,5
ur47239035,tt0063821,6
ur47239035,tt0063115,7
ur47239035,tt0064603,7
ur47239035,tt0063172,5
ur47239035,tt0063121,6
ur47239035,tt0062975,7
ur47239035,tt0063557,7
ur47239035,tt0062803,6
ur47239035,tt0061747,9
ur47239035,tt0063688,8
ur47239035,tt0063094,8
ur43733977,tt1262981,6
ur43733977,tt1128075,9
ur43733977,tt0103759,10
ur43733977,tt0097940,7
ur43733977,tt0067541,7
ur43733977,tt0209933,8
ur43733977,tt0083190,7
ur43733977,tt1228953,8
ur43733977,tt0094737,7
ur43733977,tt0100157,8
ur43733977,tt1540133,8
ur0011762,tt0036962,7
ur0011762,tt0037027,4
ur0011762,tt0045251,8
ur0011762,tt0059012,6
ur0011762,tt0027387,4
ur0011762,tt0042046,7
ur0011762,tt0047396,8
ur0011762,tt0294874,7
ur0011762,tt0048980,8
ur0011762,tt3843168,4
ur0011762,tt2002718,4
ur0011762,tt0030993,4
ur0011762,tt2531318,7
ur0011762,tt1839492,8
ur0011762,tt3079380,8
ur0011762,tt1478338,8
ur0011762,tt6856484,6
ur0011762,tt3416742,5
ur0011762,tt1497609,7
ur0011762,tt0036733,8
ur0011762,tt0038343,8
ur0011762,tt0103505,7
ur0011762,tt6038226,5
ur0011762,tt2338151,8
ur0011762,tt4972582,8
ur0011762,tt6466972,8
ur0011762,tt3960412,7
ur0011762,tt2358073,5
ur0011762,tt6877772,10
ur0011762,tt1470827,8
ur0011762,tt1227926,8
ur0011762,tt3502262,8
ur0011762,tt6470478,8
ur0011762,tt1375666,9
ur0011762,tt0460829,3
ur0011762,tt4674646,5
ur0011762,tt4674646,8
ur0011762,tt6477194,4
ur0011762,tt5363872,6
ur0011762,tt5905038,6
ur0011762,tt5618256,7
ur0011762,tt0048424,8
ur0011762,tt5761496,5
ur0011762,tt7305166,4
ur0011762,tt1488588,2
ur0011762,tt1408101,7
ur0011762,tt2771200,8
ur0011762,tt5734140,4
ur0011762,tt3228420,4
ur0011762,tt0202409,8
ur0011762,tt2094064,8
ur0011762,tt0107616,9
ur0011762,tt2276413,8
ur0011762,tt0813971,8
ur0011762,tt1187043,9
ur0011762,tt2345759,4
ur0011762,tt0120616,8
ur0011762,tt2298919,10
ur0011762,tt2091256,7
ur0011762,tt0103505,8
ur0011762,tt0103505,10
ur0011762,tt5691552,5
ur0011762,tt2140553,6
ur0011762,tt0166924,8
ur0011762,tt1214117,4
ur0011762,tt0166896,5
ur0011762,tt0074486,4
ur0011762,tt0080678,8
ur0011762,tt0087182,1
ur0011762,tt0090756,8
ur0011762,tt0100935,7
ur43733977,tt0113677,8
ur0011762,tt2329077,7
ur43733977,tt0305206,7
ur0011762,tt4093826,8
ur43733977,tt1450321,7
ur0011762,tt0116922,4
ur43733977,tt0269856,6
ur0011762,tt5625066,3
ur43733977,tt1130988,8
ur0011762,tt0480669,7
ur43733977,tt0082089,10
ur0011762,tt1783495,9
ur43733977,tt0292963,9
ur43733977,tt0071532,8
ur43733977,tt0099703,7
ur43733977,tt0072251,9
ur43733977,tt0097904,8
ur43733977,tt0078966,8
ur43733977,tt1139328,9
ur43733977,tt0070077,7
ur43733977,tt0071970,8
ur43733977,tt0074860,7
ur43733977,tt0080569,5
ur43733977,tt0338751,9
ur43733977,tt0074156,7
ur43733977,tt0140352,9
ur43733977,tt0274117,9
ur43733977,tt1588170,8
ur43733977,tt0887883,7
ur43733977,tt0419677,8
ur43733977,tt0129387,7
ur43733977,tt0340377,8
ur43733977,tt1606392,7
ur43733977,tt0857191,6
ur43733977,tt0120382,7
ur43733977,tt1491044,6
ur43733977,tt0093773,7
ur43733977,tt0095016,9
ur43733977,tt0090728,6
ur43733977,tt0082340,7
ur43733977,tt0096256,7
ur43733977,tt0119008,9
ur43733977,tt0102138,9
ur43733977,tt2883512,7
ur43733977,tt0245712,9
ur43733977,tt0376968,6
ur43733977,tt2304426,8
ur43733977,tt0280707,8
ur43733977,tt1258197,6
ur43733977,tt0104257,7
ur43733977,tt0369339,9
ur43733977,tt0116905,7
ur43733977,tt1189340,7
ur43733977,tt0258000,9
ur43733977,tt0454848,7
ur43733977,tt0082269,8
ur43733977,tt0044706,10
ur43733977,tt0099763,9
ur43733977,tt0083511,7
ur43733977,tt0086567,8
ur43733977,tt2370248,9
ur25312605,tt0068646,9
ur25312605,tt0018773,6
ur25312605,tt1212428,6
ur25312605,tt0301394,4
ur25312605,tt0037691,8
ur25312605,tt2411144,5
ur25312605,tt4630550,4
ur25312605,tt0488478,7
ur25312605,tt3991412,6
ur25312605,tt0089543,3
ur25312605,tt0451279,9
ur25312605,tt0319343,9
ur25312605,tt0382602,3
ur25312605,tt0086465,7
ur25312605,tt4648986,3
ur25312605,tt0061385,5
ur25312605,tt6645614,8
ur25312605,tt2527336,9
ur25312605,tt4537842,3
ur25312605,tt3011894,7
ur25312605,tt1850457,7
ur25312605,tt3949660,3
ur25312605,tt0045555,8
ur25312605,tt2392830,4
ur25312605,tt0012494,8
ur25312605,tt0060232,5
ur25312605,tt0059095,6
ur25312605,tt0942385,3
ur25312605,tt0017075,8
ur25312605,tt1972591,7
ur25312605,tt2671706,9
ur25312605,tt0038171,7
ur25312605,tt0032976,9
ur25312605,tt0089017,4
ur25312605,tt0089118,5
ur25312605,tt1823672,6
ur25312605,tt0068767,7
ur55091955,tt0094721,7
ur55091955,tt1951265,8
ur55091955,tt0816692,10
ur55091955,tt0203009,10
ur55091955,tt0118178,7
ur55091955,tt0049366,8
ur55091955,tt0063385,8
ur55091955,tt0138097,8
ur55091955,tt0478311,7
ur55091955,tt0052357,9
ur55091955,tt1564367,7
ur55091955,tt1719071,7
ur55091955,tt0804497,8
ur55091955,tt1412442,6
ur55091955,tt0821640,6
ur55091955,tt0386588,8
ur55091955,tt1285309,7
ur55091955,tt2209764,7
ur55091955,tt0361467,5
ur55091955,tt1084950,7
ur55091955,tt0104431,8
ur55091955,tt0087291,8
ur25312605,tt0478087,4
ur25312605,tt1667353,5
ur25312605,tt0086197,7
ur25312605,tt3183630,6
ur25312605,tt5078354,5
ur25312605,tt2883512,6
ur25312605,tt1408430,7
ur25312605,tt3460252,3
ur25312605,tt0903747,10
ur25312605,tt0019901,3
ur25312605,tt2005151,6
ur25312605,tt0098536,6
ur25312605,tt0015400,9
ur25312605,tt0205480,8
ur25312605,tt0488120,7
ur25312605,tt0468489,5
ur25312605,tt1856101,10
ur25312605,tt0094898,7
ur25312605,tt0009150,6
ur25312605,tt6566512,2
ur25312605,tt0053291,7
ur25312605,tt0443323,7
ur25312605,tt0272338,6
ur25312605,tt0003643,8
ur25312605,tt2638144,6
ur25312605,tt6333098,9
ur25312605,tt5598234,5
ur25312605,tt0042208,7
ur25312605,tt0046478,7
ur25312605,tt0349683,2
ur25312605,tt0011513,2
ur25312605,tt1608290,4
ur25312605,tt1211837,9
ur25312605,tt1619029,8
ur25312605,tt1392190,7
ur25312605,tt0085549,3
ur25312605,tt4975722,8
ur25312605,tt4820284,6
ur25312605,tt2503944,4
ur25312605,tt1355631,9
ur25312605,tt0425210,4
ur25312605,tt2321405,8
ur25312605,tt3841424,8
ur25312605,tt2568862,4
ur25312605,tt4645368,7
ur25312605,tt4170344,6
ur25312605,tt5117222,8
ur21941782,tt1193138,8
ur21941782,tt1568338,7
ur21941782,tt1524137,6
ur21941782,tt0401729,7
ur21941782,tt1723811,8
ur21941782,tt0385726,7
ur21941782,tt1839558,10
ur21941782,tt1068242,5
ur21941782,tt1563738,6
ur21941782,tt0099487,8
ur21941782,tt0317919,7
ur43733977,tt1392214,9
ur43733977,tt1853739,8
ur43733977,tt0098724,9
ur43733977,tt0040746,9
ur43733977,tt0056217,10
ur43733977,tt0047849,10
ur43733977,tt0221073,7
ur43733977,tt2388637,8
ur43733977,tt0049902,7
ur43733977,tt0115734,7
ur43733977,tt0128445,8
ur43733977,tt1462758,8
ur43733977,tt1971352,7
ur0011762,tt1324968,7
ur0011762,tt6556890,4
ur0011762,tt4419214,7
ur0011762,tt1983079,8
ur0011762,tt1780441,8
ur0011762,tt5024912,8
ur0011762,tt3896198,9
ur0011762,tt2015381,9
ur0011762,tt5639976,7
ur0011762,tt5834198,4
ur0011762,tt4354880,4
ur0011762,tt5987254,5
ur0011762,tt5012644,8
ur0011762,tt0212720,8
ur0011762,tt0056193,9
ur0011762,tt0049406,7
ur0011762,tt0066921,9
ur0011762,tt0072684,4
ur0011762,tt0081505,7
ur97751573,tt0116282,10
ur97751573,tt0112573,9
ur97751573,tt0086879,6
ur97751573,tt0105236,10
ur97751573,tt0120363,6
ur97751573,tt0073195,6
ur97751573,tt0075686,7
ur97751573,tt0057115,8
ur97751573,tt0042192,9
ur97751573,tt0022100,8
ur97751573,tt0190332,7
ur97751573,tt0045152,6
ur97751573,tt0120815,9
ur97751573,tt0036775,9
ur97751573,tt0050212,7
ur97751573,tt0180093,7
ur97751573,tt0033870,7
ur97751573,tt0071315,9
ur97751573,tt0137523,7
ur97751573,tt0044079,8
ur97751573,tt0093779,8
ur97751573,tt0130827,10
ur97751573,tt0021749,10
ur97751573,tt0017925,7
ur97751573,tt0246578,9
ur97751573,tt0049730,8
ur97751573,tt0093058,9
ur97751573,tt0126029,7
ur97751573,tt0017136,6
ur97751573,tt0061722,6
ur97751573,tt0038355,7
ur97751573,tt0077416,9
ur97751573,tt0038787,8
ur97751573,tt0079522,7
